date,task,run_name,run_dir,method_comparison_csv,results_txt,dataset,preprocess_mode,events,sessions,n_components,metrics_average,git_commit,command_line,preprocess_line,method,n_subjects,mean_accuracy,worst_accuracy,mean_delta_vs_ea,neg_transfer_rate_vs_ea,guard_improve_pearson,guard_improve_spearman,cert_improve_pearson,cert_improve_spearman,accept_rate,guard_train_auc_mean,guard_train_spearman_mean
20251231,4class,loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed3,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed3,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed3/20251231_method_comparison.csv,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed3/20251231_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,f6c23a0709fb10b6bdcdea552fa4d26b3437198b,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 21 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.85 --oea-zo-calib-max-subjects 4 --oea-zo-calib-seed 3 --mm-safe-mdm-guard-threshold 0.9 --mm-safe-mdm-drift-delta 0.15 --run-name loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed3 --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251231,4class,loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed3,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed3,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed3/20251231_method_comparison.csv,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed3/20251231_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,f6c23a0709fb10b6bdcdea552fa4d26b3437198b,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 21 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.85 --oea-zo-calib-max-subjects 4 --oea-zo-calib-seed 3 --mm-safe-mdm-guard-threshold 0.9 --mm-safe-mdm-drift-delta 0.15 --run-name loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed3 --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-mm-safe,9,0.5435956790123457,0.2604166666666667,0.011574074074074,0.0,0.807743253524479,0.5,0.8005645323660235,0.5,0.3333333333333333,1.0,0.7296296296296296
20251231,4class,loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed4,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed4,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed4/20251231_method_comparison.csv,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed4/20251231_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,f6c23a0709fb10b6bdcdea552fa4d26b3437198b,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 21 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.85 --oea-zo-calib-max-subjects 4 --oea-zo-calib-seed 4 --mm-safe-mdm-guard-threshold 0.9 --mm-safe-mdm-drift-delta 0.15 --run-name loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed4 --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251231,4class,loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed4,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed4,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed4/20251231_method_comparison.csv,outputs/20251231/4class/loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed4/20251231_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,f6c23a0709fb10b6bdcdea552fa4d26b3437198b,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-mm-safe --si-chan-ranks 21 --si-chan-lambdas 0.5,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-guard-c 4 --oea-zo-calib-guard-threshold 0.85 --oea-zo-calib-max-subjects 4 --oea-zo-calib-seed 4 --mm-safe-mdm-guard-threshold 0.9 --mm-safe-mdm-drift-delta 0.15 --run-name loso4_bnci2014_001_mm_safe_thr85_mdm90_d15_seed4 --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-mm-safe,9,0.5381944444444444,0.2604166666666667,0.0061728395061728,0.1111111111111111,-0.7226113018962629,-0.3999999999999999,0.0546336289781504,-0.3999999999999999,0.4444444444444444,1.0,0.6148148148148148
20260101,4class,loso4_bnci2014_001_chan_spsa_safe,outputs/20260101/4class/loso4_bnci2014_001_chan_spsa_safe,outputs/20260101/4class/loso4_bnci2014_001_chan_spsa_safe/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_chan_spsa_safe/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,3fde1e6333d8818bc7e9d4d493bbfbc02a8a045e,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-si-chan-multi-safe-csp-lda,ea-si-chan-spsa-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.5,1,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --oea-zo-iters 30 --oea-zo-lr 0.5 --oea-zo-mu 0.1 --oea-zo-seed 0 --no-plots --run-name loso4_bnci2014_001_chan_spsa_safe","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260101,4class,loso4_bnci2014_001_chan_spsa_safe,outputs/20260101/4class/loso4_bnci2014_001_chan_spsa_safe,outputs/20260101/4class/loso4_bnci2014_001_chan_spsa_safe/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_chan_spsa_safe/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,3fde1e6333d8818bc7e9d4d493bbfbc02a8a045e,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-si-chan-multi-safe-csp-lda,ea-si-chan-spsa-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.5,1,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --oea-zo-iters 30 --oea-zo-lr 0.5 --oea-zo-mu 0.1 --oea-zo-seed 0 --no-plots --run-name loso4_bnci2014_001_chan_spsa_safe","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-si-chan-multi-safe-csp-lda,9,0.5462962962962963,0.2604166666666667,0.0142746913580246,0.0,0.0032179958282688,0.0,0.1699093357349927,0.3666666666666667,0.5555555555555556,0.9498829084102778,0.7036714975845411
20260101,4class,loso4_bnci2014_001_chan_spsa_safe,outputs/20260101/4class/loso4_bnci2014_001_chan_spsa_safe,outputs/20260101/4class/loso4_bnci2014_001_chan_spsa_safe/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_chan_spsa_safe/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,3fde1e6333d8818bc7e9d4d493bbfbc02a8a045e,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-si-chan-multi-safe-csp-lda,ea-si-chan-spsa-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.5,1,2 --oea-zo-selector calibrated_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --oea-zo-iters 30 --oea-zo-lr 0.5 --oea-zo-mu 0.1 --oea-zo-seed 0 --no-plots --run-name loso4_bnci2014_001_chan_spsa_safe","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-si-chan-spsa-safe-csp-lda,9,0.5435956790123456,0.2395833333333333,0.011574074074074,0.3333333333333333,,,,,,,
20260101,4class,loso4_bnci2014_001_ea_fbcsp,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,fc5663d8237cfb173a1e8f69861ce51e6dcdd4bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-fbcsp-lda --no-plots --run-name loso4_bnci2014_001_ea_fbcsp","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260101,4class,loso4_bnci2014_001_ea_fbcsp,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,fc5663d8237cfb173a1e8f69861ce51e6dcdd4bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-fbcsp-lda --no-plots --run-name loso4_bnci2014_001_ea_fbcsp","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-fbcsp-lda,9,0.4679783950617284,0.3472222222222222,-0.0640432098765432,0.6666666666666666,,,,,,,
20260101,4class,loso4_bnci2014_001_ea_fbcsp_fb2,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_fb2,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_fb2/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_fb2/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,fc5663d8237cfb173a1e8f69861ce51e6dcdd4bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-fbcsp-lda --no-plots --run-name loso4_bnci2014_001_ea_fbcsp_fb2","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260101,4class,loso4_bnci2014_001_ea_fbcsp_fb2,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_fb2,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_fb2/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_fb2/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,fc5663d8237cfb173a1e8f69861ce51e6dcdd4bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-fbcsp-lda --no-plots --run-name loso4_bnci2014_001_ea_fbcsp_fb2","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-fbcsp-lda,9,0.4479166666666667,0.2881944444444444,-0.0841049382716049,0.7777777777777778,,,,,,,
20260101,4class,loso4_bnci2014_001_ea_fbcsp_ovo_mi,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_ovo_mi,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_ovo_mi/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_ovo_mi/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,fc5663d8237cfb173a1e8f69861ce51e6dcdd4bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-fbcsp-lda --no-plots --run-name loso4_bnci2014_001_ea_fbcsp_ovo_mi","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260101,4class,loso4_bnci2014_001_ea_fbcsp_ovo_mi,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_ovo_mi,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_ovo_mi/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ea_fbcsp_ovo_mi/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,fc5663d8237cfb173a1e8f69861ce51e6dcdd4bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-fbcsp-lda --no-plots --run-name loso4_bnci2014_001_ea_fbcsp_ovo_mi","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-fbcsp-lda,9,0.5057870370370371,0.2569444444444444,-0.0262345679012345,0.7777777777777778,,,,,,,
20260101,4class,loso4_bnci2014_001_ea_ts_lr,outputs/20260101/4class/loso4_bnci2014_001_ea_ts_lr,outputs/20260101/4class/loso4_bnci2014_001_ea_ts_lr/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ea_ts_lr/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,b8c6855004fe53809adcac9d4d6058fdb6f770cc,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-ts-lr --run-name loso4_bnci2014_001_ea_ts_lr --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260101,4class,loso4_bnci2014_001_ea_ts_lr,outputs/20260101/4class/loso4_bnci2014_001_ea_ts_lr,outputs/20260101/4class/loso4_bnci2014_001_ea_ts_lr/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ea_ts_lr/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,b8c6855004fe53809adcac9d4d6058fdb6f770cc,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-ts-lr --run-name loso4_bnci2014_001_ea_ts_lr --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-ts-lr,9,0.4907407407407407,0.3159722222222222,-0.0412808641975308,0.6666666666666666,,,,,,,
20260101,4class,loso4_bnci2014_001_fbcsp,outputs/20260101/4class/loso4_bnci2014_001_fbcsp,outputs/20260101/4class/loso4_bnci2014_001_fbcsp/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_fbcsp/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,fc5663d8237cfb173a1e8f69861ce51e6dcdd4bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,fbcsp-lda --no-plots --run-name loso4_bnci2014_001_fbcsp","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260101,4class,loso4_bnci2014_001_fbcsp,outputs/20260101/4class/loso4_bnci2014_001_fbcsp,outputs/20260101/4class/loso4_bnci2014_001_fbcsp/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_fbcsp/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,fc5663d8237cfb173a1e8f69861ce51e6dcdd4bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,fbcsp-lda --no-plots --run-name loso4_bnci2014_001_fbcsp","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",fbcsp-lda,9,0.3368055555555556,0.25,-0.195216049382716,0.8888888888888888,,,,,,,
20260101,4class,loso4_bnci2014_001_fbcsp_01,outputs/20260101/4class/loso4_bnci2014_001_fbcsp_01,outputs/20260101/4class/loso4_bnci2014_001_fbcsp_01/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_fbcsp_01/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,fc5663d8237cfb173a1e8f69861ce51e6dcdd4bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,fbcsp-lda --no-plots --run-name loso4_bnci2014_001_fbcsp","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260101,4class,loso4_bnci2014_001_fbcsp_01,outputs/20260101/4class/loso4_bnci2014_001_fbcsp_01,outputs/20260101/4class/loso4_bnci2014_001_fbcsp_01/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_fbcsp_01/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,fc5663d8237cfb173a1e8f69861ce51e6dcdd4bf,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,fbcsp-lda --no-plots --run-name loso4_bnci2014_001_fbcsp","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",fbcsp-lda,9,0.3368055555555556,0.25,-0.195216049382716,0.8888888888888888,,,,,,,
20260101,4class,loso4_bnci2014_001_ts_lr,outputs/20260101/4class/loso4_bnci2014_001_ts_lr,outputs/20260101/4class/loso4_bnci2014_001_ts_lr/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ts_lr/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,b8c6855004fe53809adcac9d4d6058fdb6f770cc,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ts-lr --run-name loso4_bnci2014_001_ts_lr --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260101,4class,loso4_bnci2014_001_ts_lr,outputs/20260101/4class/loso4_bnci2014_001_ts_lr,outputs/20260101/4class/loso4_bnci2014_001_ts_lr/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ts_lr/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,b8c6855004fe53809adcac9d4d6058fdb6f770cc,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ts-lr --run-name loso4_bnci2014_001_ts_lr --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ts-lr,9,0.3271604938271604,0.2256944444444444,-0.204861111111111,1.0,,,,,,,
20260101,4class,loso4_bnci2014_001_ts_lr_centered,outputs/20260101/4class/loso4_bnci2014_001_ts_lr_centered,outputs/20260101/4class/loso4_bnci2014_001_ts_lr_centered/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ts_lr_centered/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,b8c6855004fe53809adcac9d4d6058fdb6f770cc,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ts-lr --run-name loso4_bnci2014_001_ts_lr_centered --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260101,4class,loso4_bnci2014_001_ts_lr_centered,outputs/20260101/4class/loso4_bnci2014_001_ts_lr_centered,outputs/20260101/4class/loso4_bnci2014_001_ts_lr_centered/20260101_method_comparison.csv,outputs/20260101/4class/loso4_bnci2014_001_ts_lr_centered/20260101_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,b8c6855004fe53809adcac9d4d6058fdb6f770cc,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ts-lr --run-name loso4_bnci2014_001_ts_lr_centered --no-plots","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ts-lr,9,0.3275462962962963,0.2361111111111111,-0.2044753086419753,1.0,,,,,,,
